432.1807556152344,0
426.7272644042969,0
422.27777099609375,0
418.0,0
412.7388000488281,0
408.65789794921875,0
403.1486511230469,0
397.5,0
214.6865692138672,1
188.0,1
163.0,1
138.6865692138672,1
116.87614440917969,1
96.0,1
76.55223846435547,1
59.125,1
41.70205307006836,1
25.628204345703125,1
