28.865671157836914,434.6268615722656,1
28.865671157836914,434.6268615722656,1
28.865671157836914,434.6268615722656,1
28.865671157836914,434.6268615722656,1
29.199247360229492,434.5601501464844,1
29.0,434.36956787109375,1
29.125,435.125,1
28.663328170776367,434.07318115234375,1
29.0,435.0,1
29.125,435.125,1
28.881643295288086,435.4178771972656,1
28.699386596679688,435.08282470703125,1
29.090909957885742,435.0909118652344,1
29.244680404663086,435.5372314453125,1
29.125,435.125,1
29.0,435.1600036621094,1
29.09281349182129,435.3503112792969,1
29.125,435.125,1
29.0,434.36956787109375,1
28.835832595825195,435.4325256347656,1
29.09281349182129,435.3503112792969,1
28.835832595825195,435.4325256347656,1
29.199247360229492,434.5601501464844,1
28.699386596679688,435.08282470703125,1
28.835832595825195,435.4325256347656,1
29.125,435.125,1
28.73627281188965,434.1173095703125,1
28.699386596679688,435.08282470703125,1
28.708269119262695,435.33154296875,1
28.983871459960938,434.9838562011719,1
29.04867172241211,435.54248046875,1
29.0,434.6000061035156,1
28.865671157836914,434.6268615722656,1
28.835832595825195,435.4325256347656,1
29.0,434.6000061035156,1
29.199247360229492,434.5601501464844,1
29.199247360229492,434.5601501464844,1
28.835832595825195,435.4325256347656,1
29.0,434.36956787109375,1
28.76799964904785,435.1400146484375,1
29.199247360229492,434.5601501464844,1
28.865671157836914,434.6268615722656,1
29.125,435.125,1
28.865671157836914,434.6268615722656,1
29.0,435.1600036621094,1
28.676923751831055,434.453857421875,1
28.835832595825195,435.4325256347656,1
28.865671157836914,434.6268615722656,1
29.0,434.36956787109375,1
29.0,434.6000061035156,1
29.199247360229492,434.5601501464844,1
29.125,435.125,1
28.865671157836914,434.6268615722656,1
29.0,434.6000061035156,1
28.835832595825195,435.4325256347656,1
29.0,435.1600036621094,1
29.09281349182129,435.3503112792969,1
29.0,435.1600036621094,1
29.0,434.6000061035156,1
28.95785903930664,435.3610534667969,1
28.844310760498047,435.2035827636719,1
28.85367774963379,435.274658203125,1
29.09281349182129,435.3503112792969,1
28.835832595825195,435.4325256347656,1
28.708269119262695,435.33154296875,1
29.0,435.3800048828125,1
28.790679931640625,434.4241638183594,1
28.790679931640625,434.4241638183594,1
28.676923751831055,434.453857421875,1
29.0,435.3800048828125,1
29.0,435.55999755859375,1
412.5596008300781,217.43533325195312,0
377.0269470214844,225.29640197753906,0
348.0,233.9835205078125,0
320.5,243.5,0
295.5,254.5,0
271.70404052734375,269.4080810546875,0
253.5,281.5,0
233.0,295.0,1
214.0,309.5,1
194.0,324.5,1
181.98818969726562,334.8543395996094,1
162.5,354.5,1
149.0,368.5,1
139.0,381.5,1
128.96372985839844,389.9220886230469,1
116.85688781738281,400.17138671875,1
103.94520568847656,407.8630065917969,1
92.56024169921875,414.9412536621094,1
71.10704040527344,425.6416931152344,1
68.03643798828125,426.1673583984375,1
66.61148834228516,428.7044677734375,1
63.61168670654297,429.2921447753906,1
59.63618850708008,430.2448425292969,1
56.0,432.0423583984375,1
55.47428894042969,433.6211242675781,1
55.75,434.75,1
53.59593963623047,434.5213928222656,1
53.69108200073242,433.62738037109375,1
54.93772506713867,433.3186340332031,1
61.38016128540039,431.5123291015625,1
66.12547302246094,429.3535461425781,1
76.65020751953125,421.1988220214844,1
74.73309326171875,416.3680419921875,1
80.0,409.4148864746094,1
91.76033020019531,406.4959411621094,1
105.32896423339844,396.5083923339844,1
123.3117904663086,389.9988708496094,1
145.5,385.5,1
168.970703125,381.1880798339844,1
196.83135986328125,377.1848449707031,1
222.61669921875,370.9050598144531,1
248.0,364.78070068359375,0
265.9435119628906,359.1396179199219,0
279.6968994140625,354.2747497558594,0
292.3574523925781,346.8418273925781,0
306.5,336.942626953125,0
316.69927978515625,328.56695556640625,0
328.0,315.5,0
337.1263427734375,304.0273132324219,0
345.5682067871094,294.0480651855469,0
354.7813415527344,282.7218017578125,0
364.5364685058594,273.23974609375,0
375.4375,264.875,0
389.1836853027344,257.34234619140625,0
401.1717529296875,245.3596649169922,0
414.9789123535156,233.80044555664062,0
427.8454284667969,215.9378662109375,0
424.5,226.5,0
415.0,253.5,0
413.52734375,273.7289123535156,0
409.13385009765625,286.642333984375,0
408.46160888671875,293.2595520019531,0
406.8318176269531,300.00128173828125,0
405.4430847167969,305.9324645996094,0
403.8336486816406,310.8501281738281,0
399.56939697265625,313.78753662109375,0
396.3439636230469,317.091064453125,0
392.9405822753906,319.239501953125,0
391.3820495605469,319.041748046875,0
387.33489990234375,321.99859619140625,0
385.931884765625,322.57550048828125,0
383.69549560546875,321.9200439453125,0
385.65179443359375,322.34820556640625,0
386.75,321.25,0
387.08349609375,322.0590515136719,0
386.58770751953125,324.41229248046875,0
386.4166564941406,325.5833435058594,0
386.4090576171875,327.8325500488281,0
383.9109802246094,330.2361145019531,0
383.70538330078125,330.6941833496094,0
379.27142333984375,333.03009033203125,0
379.4268493652344,333.0545349121094,0
377.27276611328125,331.2524719238281,0
374.974365234375,332.7930603027344,0
372.0763244628906,331.3756408691406,0
369.8548278808594,331.95159912109375,0
369.048828125,332.6015319824219,0
366.2771911621094,331.7970886230469,0
363.2181091308594,333.76373291015625,0
362.2152404785156,332.2760009765625,0
359.07501220703125,336.2132568359375,0
356.2454528808594,334.74920654296875,0
356.03948974609375,333.82769775390625,0
354.33154296875,334.8695068359375,0
352.6637878417969,332.9062194824219,0
353.8596496582031,334.3530578613281,0
357.5904541015625,322.9178161621094,0
355.8306579589844,323.37432861328125,0
362.4709167480469,306.3642883300781,0
360.6547546386719,307.43157958984375,0
366.09619140625,301.47662353515625,0
371.0,303.5,0
377.0,308.5,0
367.5,326.5,0
372.0,334.5,0
363.0,349.5,0
355.0,358.5,0
352.5,357.5,0
342.5,359.5,0
335.0,355.5,0
330.5,354.5,0
324.5,355.5,0
321.5,355.0,0
321.5,347.5,0
325.0,347.0,0
325.0,350.5,0
330.0,349.0,0
333.5,351.5,0
340.0,349.0,0
349.0,339.5,0
355.0,329.5,0
364.5,303.5,0
382.5,263.5,0
395.5,220.5,0
85.5,425.5,1
76.0,415.0,1
1.0,254.0,1
69.5,410.5,1
74.5,413.0,1
83.0,417.0,1
93.0,423.5,1
71.0,405.5,1
1.5,216.0,1
90.0,420.0,1
74.5,407.5,1
134.0,453.0,1
89.0,424.0,1
95.0,421.0,1
1.0,213.5,1
86.0,429.0,1
1.5,220.5,1
116.0,466.5,1
157.0,496.0,1
1.0,234.5,1
271.0,503.0,0
128.0,534.5,1
54.75490188598633,227.75489807128906,1
69.11148071289062,222.10049438476562,1
75.67845153808594,220.56385803222656,1
86.60606384277344,212.5,1
92.67135620117188,210.3081817626953,1
88.85903930664062,222.09671020507812,1
87.86663055419922,210.3371124267578,1
87.90232849121094,214.14651489257812,1
97.26290893554688,212.34507751464844,1
214.0,509.5,1
252.6894073486328,299.2593994140625,0
270.7572326660156,276.64117431640625,0
325.5,362.5,0
374.0,321.5,0
397.5,314.5,0
346.5,319.5,0
362.5,319.5,0
303.0000305175781,319.2347717285156,0
241.5,319.5,0
198.4126739501953,313.047607421875,1
173.0,316.5,1
115.0,319.5,1
111.0,232.5,1
96.0,343.5,1
58.0,401.5,1
52.5,409.6023864746094,1
63.0,319.5,1
104.5,319.5,1
133.0,330.5,1
205.0,293.5,1
30.0,517.9608764648438,1
28.0,522.5,1
29.0,510.5,1
34.0,517.0224609375,1
29.0,520.0770874023438,1
193.5,234.5,1
180.0,211.5,1
9.5,544.5,1
101.0,255.5,1
4.0,242.23077392578125,1
52.07954406738281,337.3266906738281,1
58.5,346.5,1
49.0,440.5,1
43.34782791137695,317.6739196777344,1
75.60823822021484,337.01763916015625,1
85.0,362.5,1
102.0,311.0,1
85.5,539.0,1
69.0,526.5,1
61.5,529.5,1
44.71525192260742,522.2536010742188,1
53.5,493.5,1
56.037166595458984,485.4476318359375,1
59.161556243896484,471.6009826660156,1
77.5,475.5,1
84.94522094726562,517.4657592773438,1
109.84358215332031,517.6487426757812,1
102.0,533.5,1
96.0,540.5,1
99.6268081665039,547.6350708007812,1
120.0,531.5,1
122.0,529.5,1
127.0,540.5,1
132.5,541.5,1
136.0,539.5,1
28.5,543.1153564453125,1
28.5,545.743408203125,1
38.5,542.62060546875,1
37.0,532.4794311523438,1
45.0,525.6361694335938,1
41.5,495.58935546875,1
53.0,474.0690612792969,1
58.0,472.1017761230469,1
62.0,477.0090637207031,1
71.5,469.61529541015625,1
77.0,469.26788330078125,1
84.5,482.3984680175781,1
93.0,479.4732666015625,1
104.0,471.27935791015625,1
115.0,455.5369567871094,1
120.49999237060547,456.8070373535156,1
122.0,434.8935852050781,1
121.0,432.47967529296875,1
115.0,452.7962951660156,1
107.0,422.8686828613281,1
96.50000762939453,413.13055419921875,1
91.5,397.7986145019531,1
91.0,508.35968017578125,1
103.0,502.5032653808594,1
108.49999237060547,462.4763488769531,1
119.5,474.1549072265625,1
120.49999237060547,432.5449523925781,1
127.49999237060547,452.0472106933594,1
129.0,436.4784851074219,1
132.5,436.8945617675781,1
133.0,430.0142822265625,1
133.5,430.85760498046875,1
137.0,433.9476623535156,1
133.0,411.3665771484375,1
138.5,406.715576171875,1
143.0,400.994140625,1
138.0,397.2919006347656,1
142.5,389.1294860839844,1
136.20904541015625,392.48321533203125,1
130.5,383.8580627441406,1
120.0,382.8497314453125,1
123.5,374.0027160644531,1
121.5,382.0600891113281,1
126.0,398.9783020019531,1
126.5,392.64776611328125,1
125.0,401.44134521484375,1
127.5955810546875,392.2886962890625,1
124.0,400.8026123046875,1
119.49999237060547,404.6947021484375,1
114.0,425.7995300292969,1
115.49999237060547,423.7550048828125,1
121.0874252319336,432.058837890625,1
114.50000762939453,418.53936767578125,1
110.0,445.2118835449219,1
108.49999237060547,440.34234619140625,1
109.0,443.0465393066406,1
112.50000762939453,444.5525207519531,1
111.0,444.74462890625,1
114.0,436.4333190917969,1
109.42758178710938,435.1583251953125,1
111.0,431.8006591796875,1
101.0,438.47174072265625,1
89.0,444.0843505859375,1
73.0,446.7077941894531,1
51.0,468.485595703125,1
30.5,534.6690063476562,1
69.5,542.5,1
24.0,374.5,1
88.0,254.5,1
109.0,319.5,1
111.5,319.5,1
116.5,319.5,1
133.0,319.5,1
136.0,319.5,1
193.50001525878906,318.3888854980469,1
200.0,319.5,1
216.0,282.5,1
290.07366943359375,548.0,0
305.5948181152344,538.5,0
264.4704284667969,530.5,0
270.97308349609375,515.5,0
291.5572814941406,500.5,0
281.6621398925781,492.5,0
274.78399658203125,486.5,0
258.20989990234375,484.4999694824219,0
280.73529052734375,474.5,0
304.43804931640625,479.5,0
281.0207824707031,498.5000305175781,0
295.0,534.5,0
92.5,540.5,1
77.5,540.5,1
33.5,523.5,1
10.0,547.5,1
4.0,546.0,1
10.0,443.58184814453125,1
12.5,455.5,1
14.0,547.5,1
12.5,547.8114624023438,1
14.5,549.7793579101562,1
14.0,448.7099609375,1
11.5,367.59393310546875,1
5.0,549.5,1
12.0,536.6951293945312,1
14.0,446.5,1
21.0,465.0,1
8.0,425.5,1
13.5,402.60784912109375,1
5.5,377.5,1
9.0,536.5,1
7.0,519.5,1
10.0,526.5,1
6.0,528.5,1
5.5,466.5,1
20.0,421.5,1
38.0,374.6751403808594,1
49.0,390.09619140625,1
57.5,395.66973876953125,1
61.5,409.44598388671875,1
76.5,408.65924072265625,1
96.0,413.4341125488281,1
101.49999237060547,398.0808410644531,1
111.50000762939453,412.8987121582031,1
106.49999237060547,431.9265441894531,1
69.0817642211914,531.0846557617188,1
58.59477233886719,537.8011474609375,1
18.5,542.5,1
6.5,465.5,1
50.5,536.5,1
432.6550598144531,241.41111755371094,0
425.8935546875,290.5,0
457.5,355.5,0
439.5000305175781,436.2739562988281,0
417.0,453.5,0
392.0,471.5089111328125,0
440.0617980957031,433.24749755859375,0
444.0,503.5,0
413.0,525.5,0
404.5,542.5,0
212.0,523.5,1
256.0,459.5,0
279.0,394.5,0
301.0,322.5,0
314.5,258.5,0
376.0,323.0,0
378.0,255.5,0
364.5,225.5,0
158.99998474121094,233.5602569580078,1
160.68789672851562,252.7491455078125,1
164.0,312.2178039550781,1
78.71064758300781,238.23728942871094,1
62.98043441772461,265.4056091308594,1
60.96361541748047,333.7901306152344,1
41.093021392822266,305.4108581542969,1
34.5,327.0,1
23.0,341.5,1
28.0,358.5,1
64.5,369.5,1
62.5,365.5,1
57.0,365.5,1
51.5,364.0,1
51.5,366.5,1
57.5,372.0,1
59.0,375.0,1
51.0,359.5,1
38.0,344.5,1
38.0,340.5,1
35.5,336.5,1
34.5,336.5,1
35.0,337.0,1
30.5,336.5,1
28.0,336.5,1
30.5,329.5,1
27.5,317.5,1
21.516651153564453,315.0626525878906,1
21.5,312.5,1
16.067567825317383,312.5,1
14.5,311.5,1
10.699999809265137,310.5,1
9.954545021057129,314.5,1
5.5,315.5,1
6.0,310.0,1
5.375,312.5,1
2.5,311.5,1
8.0,321.5,1
1.0,326.5,1
476.5,343.5,0
401.0903625488281,241.5,0
427.0,326.5,0
458.3358154296875,470.7984924316406,0
440.5,222.5,0
441.0,241.0,0
445.0,255.5,0
447.0,275.5,0
459.3168029785156,295.3858337402344,0
467.0,315.0,0
463.5,354.5,0
469.75,262.5,0
476.0,528.5,0
471.0,524.0,0
477.5,503.5,0
477.0,502.5,0
477.5,494.0,0
477.0,491.5,0
477.5,477.5,0
469.0,466.60870361328125,0
442.5,456.0,0
440.5,466.5,0
436.0,448.5,0
449.0,453.5,0
455.5,463.5,0
474.0,535.0,0
478.0,540.5,0
9.5,321.5,1
34.093780517578125,395.8516845703125,1
68.0,505.5,1
89.0,525.5,1
2.5,374.5,1
4.0,375.5,1
4.5,375.5,1
4.5,375.5,1
4.5,375.5,1
4.0,375.5,1
4.5,375.5,1
4.5,375.5,1
4.5,375.5,1
4.0,375.5,1
4.5,375.5,1
4.0,375.5,1
4.5,375.5,1
3.0,374.5,1
285.5,528.5,0
266.0,461.5,0
286.03717041015625,483.66387939453125,0
325.6631164550781,473.29742431640625,0
372.7598571777344,473.9940185546875,0
411.5,474.5,0
440.0982666015625,483.0692443847656,0
458.0,490.2510986328125,0
455.5,494.5,0
442.5,489.5,0
416.0971984863281,473.8299255371094,0
391.5,451.5,0
374.0559997558594,437.7501525878906,0
352.1699523925781,424.0581359863281,0
324.681884765625,410.23040771484375,0
292.0298767089844,385.0670166015625,0
271.2536315917969,365.10614013671875,0
273.8617248535156,339.52130126953125,0
282.6404113769531,322.2989501953125,0
302.87890625,312.2952880859375,0
319.7643737792969,310.81201171875,0
333.11676025390625,313.17388916015625,0
342.92633056640625,320.9648742675781,0
349.6482238769531,326.7777099609375,0
353.3222961425781,329.4881286621094,0
355.4814758300781,330.9803771972656,0
355.74639892578125,330.5532531738281,0
356.36865234375,329.67376708984375,0
355.4015197753906,327.4015197753906,0
354.2953186035156,324.93792724609375,0
356.78118896484375,322.7797546386719,0
359.42608642578125,321.5298767089844,0
362.66497802734375,321.0350341796875,0
361.6054992675781,324.8301696777344,0
351.7720947265625,325.40374755859375,0
392.2255554199219,305.1623840332031,0
449.5653991699219,289.8555603027344,0
476.5,286.5,0
89.5,300.8714294433594,1
56.219329833984375,292.081787109375,1
23.0,274.0,1
478.0,271.5,0
468.0,317.5,0
455.5,316.5,0
427.0,313.5,0
411.0,316.5,0
395.5,323.5,0
392.0,325.0,0
477.5,485.0,0
477.5,491.0,0
477.5,493.5,0
478.0,496.5,0
477.0,499.5,0
476.5,498.5,0
475.5,498.5,0
473.5,495.5,0
473.76666259765625,494.5,0
472.3333435058594,486.5,0
472.37652587890625,476.83172607421875,0
473.375,471.5,0
471.21429443359375,466.5,0
468.0,462.5,0
468.875,460.5,0
466.8571472167969,460.5,0
468.29998779296875,460.5,0
467.4259338378906,460.5,0
466.1896667480469,460.5,0
467.70001220703125,459.5,0
466.6071472167969,460.5,0
464.40625,460.5,0
465.5,460.5,0
466.2037048339844,460.5,0
466.7592468261719,460.5,0
469.4047546386719,460.5,0
465.53448486328125,459.5,0
466.9444580078125,461.5,0
466.6071472167969,464.5,0
464.04840087890625,465.5,0
466.0517272949219,470.5,0
464.17742919921875,471.5,0
463.9375,471.5,0
464.31817626953125,471.5,0
464.0625,470.5,0
464.0,469.5,0
466.5689697265625,466.0,0
464.09375,469.5,0
464.1875,469.5,0
465.1551818847656,470.5,0
466.5333251953125,473.5,0
464.5,470.5,0
466.0714416503906,469.5,0
466.6071472167969,472.5,0
466.0714416503906,469.5,0
465.5,470.5,0
465.0,469.5,0
469.296875,466.0,0
466.0517272949219,468.5,0
466.1071472167969,460.5,0
466.3928527832031,467.5,0
469.3846130371094,471.0,0
465.53448486328125,465.5,0
466.7069091796875,467.0,0
466.241943359375,465.5,0
466.9285583496094,465.5,0
466.21429443359375,456.5,0
465.375,457.5,0
463.29998779296875,455.5,0
468.32257080078125,449.0,0
469.75,451.0,0
462.4210510253906,453.5,0
463.8999938964844,455.0,0
464.06756591796875,446.0,0
461.5540466308594,447.5,0
464.953125,455.0,0
464.7727355957031,455.5,0
464.0294189453125,454.5,0
466.2930908203125,457.0,0
466.375,459.5,0
467.72222900390625,453.5,0
467.71429443359375,447.5,0
469.9090881347656,456.5,0
468.9347839355469,452.5,0
469.5,452.5,0
469.73809814453125,452.5,0
471.2368469238281,452.5,0
472.441162109375,450.5,0
473.5,447.5,0
470.95001220703125,445.5,0
470.8999938964844,445.5,0
469.1956481933594,441.5,0
474.8999938964844,443.5,0
473.6538391113281,440.5,0
469.7173767089844,443.5,0
471.25,440.5,0
469.5952453613281,444.5,0
472.5,439.5,0
473.3571472167969,440.5,0
473.0789489746094,442.5,0
470.5,442.5,0
472.5,438.5,0
475.5,438.5,0
472.0747985839844,436.6929016113281,0
474.5,437.5,0
471.0,439.5,0
467.5,435.5,0
473.0,438.5,0
473.0,434.5,0
476.0,436.5,0
472.375,435.5,0
472.375,433.5,0
473.0,433.5,0
471.0,432.5,0
476.0,433.5,0
468.5,424.5,0
474.0,426.5,0
475.5,426.5,0
476.5,422.5,0
477.0,421.5,0
475.5,425.5,0
474.5,425.5,0
475.5,425.5,0
477.0,429.5,0
476.0,424.5,0
476.5,420.5,0
476.5,423.5,0
476.0,420.5,0
473.5,420.5,0
476.0,422.5,0
474.5,424.0,0
474.5,420.5,0
477.5,422.5,0
477.0,422.5,0
476.5,421.5,0
477.5,420.5,0
478.0,267.0,0
478.0,262.5,0
478.0,256.0,0
477.0,253.5,0
477.5,237.5,0
477.5,242.5,0
478.0,253.5,0
477.5,258.5,0
478.0,255.5,0
477.5,259.5,0
478.0,257.5,0
478.0,257.5,0
478.0,262.5,0
478.0,252.5,0
478.0,266.5,0
477.5,271.0,0
477.5,271.5,0
477.5,266.5,0
477.5,262.5,0
477.0,249.5,0
477.5,249.0,0
476.0,249.0,0
476.0,247.5,0
475.0,246.0,0
475.5,243.5,0
478.0,239.5,0
474.5,238.5,0
474.5,236.5,0
476.0,236.5,0
475.5,243.5,0
475.5,239.5,0
476.5,231.5,0
475.5,230.5,0
476.5,235.5,0
477.0,225.5,0
475.5,231.5,0
476.5,229.0,0
476.5,229.5,0
476.5,227.5,0
476.5,224.0,0
477.5,218.0,0
478.0,210.5,0
